date,product_id,demand_qty,sales_fact_qty,is_deficit,stock_before
2025-10-18,1,1.5233,0.6999,1,0.6999
2025-10-18,2,1.2918,0.7248,1,0.7248
2025-10-18,3,0.7515675131719011,0.7515675131719011,0,1.6422
2025-10-18,4,0.7182,0.4712,1,0.4712
2025-10-18,5,0.42971316690158984,0.42971316690158984,0,0.533
2025-10-18,6,0.5324,0.321,1,0.321
2025-10-18,7,0.1368,0.0876,1,0.0876
2025-10-18,8,20.812,7.0889,1,7.0889
2025-10-18,9,6.314544803142788,6.314544803142788,0,10.1968
2025-10-18,10,7.128,0.9663,1,0.9663
2025-10-18,11,13.8343,3.5578,1,3.5578
2025-10-18,12,1.4394,0.8573,1,0.8573
2025-10-18,13,1.3883,0.4553,1,0.4553
2025-10-18,14,14.4244,6.7362,1,6.7362
2025-10-18,15,4.064,2.1133,1,2.1133
2025-10-18,16,5.6878,3.6498,1,3.6498
2025-10-18,17,3.8349,1.8765,1,1.8765
2025-10-18,18,3.9573,1.8064,1,1.8064
2025-10-18,19,2.3655,0.9142,1,0.9142
2025-10-18,20,1.9644,0.6189,1,0.6189
2025-10-18,21,3.3938,1.9667,1,1.9667
2025-10-18,22,4.8112,4.1289,1,4.1289
2025-10-18,23,2.2642,0.6004,1,0.6004
2025-10-18,24,2.6614,2.2108,1,2.2108
2025-10-18,25,0.5816218924293403,0.5816218924293403,0,0.7631
2025-10-18,26,0.2842,0.111,1,0.111
2025-10-18,27,583.6968,233.1177,1,233.1177
2025-10-18,28,137.3988,73.5406,1,73.5406
2025-10-18,29,305.3322,305.3322,1,474.7576
2025-10-18,30,304.7087,304.7087,0,598.0996
2025-10-19,1,1.0817113875312807,1.0817113875312807,0,3.5
2025-10-19,2,1.009386874584212,1.009386874584212,0,3.0
2025-10-19,3,0.6480348504209906,0.6480348504209906,0,0.813
2025-10-19,4,0.5217825834310954,0.5217825834310954,0,1.5
2025-10-19,5,0.3351997688581717,0.3351997688581717,0,1.0589
2025-10-19,6,0.5122234832161462,0.5122234832161462,0,1.5
2025-10-19,7,0.10578136369939076,0.10578136369939076,0,0.5
2025-10-19,8,13.755274668739789,13.755274668739789,0,46.0
2025-10-19,9,6.8679429638688845,6.8679429638688845,0,19.23
2025-10-19,10,0.0,0.0,0,18.0
2025-10-19,11,10.769318374238061,10.769318374238061,0,33.0
2025-10-19,12,1.287773123296931,1.287773123296931,0,4.0
2025-10-19,13,1.4626325130779358,1.4626325130779358,0,3.5
2025-10-19,14,13.730835837058175,13.730835837058175,0,39.0
2025-10-19,15,3.422248057142524,3.422248057142524,0,12.0
2025-10-19,16,5.2081765539052975,5.2081765539052975,0,15.0
2025-10-19,17,4.431725111917443,4.431725111917443,0,10.0
2025-10-19,18,3.256226326050811,3.256226326050811,0,10.0
2025-10-19,19,2.969092598839507,2.969092598839507,0,7.5
2025-10-19,20,1.8703371552645902,1.8703371552645902,0,5.0
2025-10-19,21,3.2276392055966707,3.2276392055966707,0,11.0
2025-10-19,22,2.8758462816483985,2.8758462816483985,0,7.5
2025-10-19,23,2.457229836386189,2.457229836386189,0,6.0
2025-10-19,24,1.795758137549845,1.795758137549845,0,5.0
2025-10-19,25,0.2338372345034273,0.2338372345034273,0,1.1214
2025-10-19,26,0.19623209497857996,0.19623209497857996,0,1.0
2025-10-19,27,567.8200216880072,567.8200216880072,0,1550.0
2025-10-19,28,131.30885064322192,131.30885064322192,0,400.0
2025-10-19,29,697.2144,697.2144,0,2000.0
2025-10-19,30,703.1796,703.1796,0,1188.8497
2025-10-20,1,0.9164492928129391,0.9164492928129391,0,2.3005
2025-10-20,2,0.6503305415493783,0.6503305415493783,0,1.8807
2025-10-20,3,0.5558925026394378,0.5558925026394378,0,2.0944
2025-10-20,4,0.40995934810037754,0.40995934810037754,0,0.9214
2025-10-20,5,0.325984097701654,0.325984097701654,0,0.6873
2025-10-20,6,0.3021471360500119,0.3021471360500119,0,0.932
2025-10-20,7,0.05613513488192031,0.05613513488192031,0,0.3827
2025-10-20,8,13.793321546261415,13.793321546261415,0,30.7469
2025-10-20,9,4.757020522586849,4.757020522586849,0,11.6142
2025-10-20,10,4.2579910009866335,4.2579910009866335,0,18.0
2025-10-20,11,0.0,0.0,0,21.058
2025-10-20,12,0.7846181575716059,0.7846181575716059,0,2.572
2025-10-20,13,0.8199186962007551,0.8199186962007551,0,1.8781
2025-10-20,14,11.135136399024681,11.135136399024681,0,23.774
2025-10-20,15,3.2319098807300732,3.2319098807300732,0,8.2051
2025-10-20,16,3.6044761324990584,3.6044761324990584,0,9.2247
2025-10-20,17,2.930672552376689,2.930672552376689,0,5.0857
2025-10-20,18,2.602140993124478,2.602140993124478,0,6.3892
2025-10-20,19,1.8774791627606284,1.8774791627606284,0,4.2076
2025-10-20,20,1.3000242177111174,1.3000242177111174,0,2.926
2025-10-20,21,2.3873353959507115,2.3873353959507115,0,7.4209
2025-10-20,22,3.16840530350547,3.16840530350547,0,4.311
2025-10-20,23,1.5351185265196783,1.5351185265196783,0,3.2752
2025-10-20,24,1.4340388914243567,1.4340388914243567,0,3.0087
2025-10-20,25,0.2286346741625053,0.2286346741625053,0,0.8621
2025-10-20,26,0.10954084667395796,0.10954084667395796,0,0.7824
2025-10-20,27,403.6242661279902,403.6242661279902,0,920.3495
2025-10-20,28,100.30638953395791,100.30638953395791,0,254.3928
2025-10-20,29,505.4013,505.4013,0,1203.7935
2025-10-20,30,505.5302,505.5302,0,698.6865
2025-10-21,1,0.8812563984546867,0.8812563984546867,0,1.2933
2025-10-21,2,0.7625965839536055,0.7625965839536055,0,1.1658
2025-10-21,3,0.5334788354428777,0.5334788354428777,0,1.4834
2025-10-21,4,0.5402,0.4709,1,0.4709
2025-10-21,5,0.2838563857035632,0.2838563857035632,0,0.329
2025-10-21,6,0.2448083024943419,0.2448083024943419,0,0.5999
2025-10-21,7,0.05973108618762166,0.05973108618762166,0,0.321
2025-10-21,8,10.037764458392365,10.037764458392365,0,15.5862
2025-10-21,9,6.4361,6.3856,1,6.3856
2025-10-21,10,5.246707290020761,5.246707290020761,0,13.3199
2025-10-21,11,8.374030830879835,8.374030830879835,0,21.058
2025-10-21,12,1.0394100505395236,1.0394100505395236,0,1.7095
2025-10-21,13,0.7187343534994116,0.7187343534994116,0,2.9769
2025-10-21,14,10.756231359267057,10.756231359267057,0,30.535
2025-10-21,15,3.4300799120429004,3.4300799120429004,0,4.6528
2025-10-21,16,4.046379910274286,4.046379910274286,0,5.2629
2025-10-21,17,2.437384919954591,2.437384919954591,0,7.8645
2025-10-21,18,2.8538978075196186,2.8538978075196186,0,3.5291
2025-10-21,19,2.3444897083016034,2.3444897083016034,0,6.144
2025-10-21,20,1.5524,1.4971,1,1.4971
2025-10-21,21,4.9529,4.7969,1,4.7969
2025-10-21,22,2.3498387607960174,2.3498387607960174,0,5.8284
2025-10-21,23,1.1945325728775262,1.1945325728775262,0,4.5879
2025-10-21,24,1.4539,1.4324,1,1.4324
2025-10-21,25,0.3474209595121815,0.3474209595121815,0,0.6108
2025-10-21,26,0.1772319393149132,0.1772319393149132,0,0.6621
2025-10-21,27,506.6456,476.7126,1,476.7126
2025-10-21,28,98.28892873572994,98.28892873572994,0,144.1428
2025-10-21,29,575.8155,575.8155,0,676.8984
2025-10-21,30,574.9808,574.9808,0,942.3321
2025-10-22,1,0.9889410210707326,0.9889410210707326,0,2.8048
2025-10-22,2,0.6437454463904434,0.6437454463904434,0,2.3105
2025-10-22,3,0.5267403031860274,0.5267403031860274,0,0.885
2025-10-22,4,0.395576408428293,0.395576408428293,0,1.5
2025-10-22,5,0.20074156343385707,0.20074156343385707,0,1.0106
2025-10-22,6,0.3124480327440865,0.3124480327440865,0,1.3252
2025-10-22,7,0.05576637114865263,0.05576637114865263,0,0.254
2025-10-22,8,12.449885790689933,12.449885790689933,0,35.3269
2025-10-22,9,6.812183630781829,6.812183630781829,0,15.0
2025-10-22,10,7.5369,7.4347,1,7.4347
2025-10-22,11,8.67479779984812,8.67479779984812,0,11.6649
2025-10-22,12,0.8909589857815111,0.8909589857815111,0,3.0437
2025-10-22,13,0.0,0.0,0,2.1707
2025-10-22,14,10.324509514575862,10.324509514575862,0,18.4697
2025-10-22,15,3.0276275177356506,3.0276275177356506,0,9.8053
2025-10-22,16,4.3385715572612975,4.3385715572612975,0,11.7241
2025-10-22,17,2.701455050970556,2.701455050970556,0,5.1305
2025-10-22,18,2.792053688210501,2.792053688210501,0,8.3279
2025-10-22,19,2.30657355059396,2.30657355059396,0,3.5142
2025-10-22,20,1.2698576009690854,1.2698576009690854,0,4.0
2025-10-22,21,3.287349402057257,3.287349402057257,0,9.0
2025-10-22,22,1.8684340239992494,1.8684340239992494,0,3.1926
2025-10-22,23,1.5578101248908667,1.5578101248908667,0,3.248
2025-10-22,24,1.4706860279094047,1.4706860279094047,0,4.0
2025-10-22,25,0.3709071725930635,0.3709071725930635,0,1.2211
2025-10-22,26,0.09902439736676637,0.09902439736676637,0,0.4633
2025-10-22,27,440.72762476974765,440.72762476974765,0,1200.0
2025-10-22,28,91.42305877977657,91.42305877977657,0,333.8927
2025-10-22,29,530.6191,530.6191,0,1492.8569
2025-10-22,30,532.7399,532.7399,0,554.0081
2025-10-23,1,0.7906316440950529,0.7906316440950529,0,1.6662
2025-10-23,2,0.630579484411558,0.630579484411558,0,1.5694
2025-10-23,3,0.3920193548020128,0.3920193548020128,0,1.7786
2025-10-23,4,0.33736739783691694,0.33736739783691694,0,1.0446
2025-10-23,5,0.2891348770867688,0.2891348770867688,0,0.7795
2025-10-23,6,0.23882037702366476,0.23882037702366476,0,0.9655
2025-10-23,7,0.055692946621573834,0.055692946621573834,0,0.1898
2025-10-23,8,10.708140101361108,10.708140101361108,0,20.9942
2025-10-23,9,4.619218102345115,4.619218102345115,0,7.1576
2025-10-23,10,6.2609455397489855,6.2609455397489855,0,14.0
2025-10-23,11,0.0,0.0,0,24.6782
2025-10-23,12,0.9707228546657496,0.9707228546657496,0,2.018
2025-10-23,13,1.1093479772534054,1.1093479772534054,0,2.1707
2025-10-23,14,10.27205218443486,10.27205218443486,0,29.5839
2025-10-23,15,3.1871633315835246,3.1871633315835246,0,6.3198
2025-10-23,16,3.4991999811128096,3.4991999811128096,0,6.7294
2025-10-23,17,2.541402748014996,2.541402748014996,0,8.0205
2025-10-23,18,2.726178412039843,2.726178412039843,0,5.1136
2025-10-23,19,2.059251038789595,2.059251038789595,0,5.8588
2025-10-23,20,0.0,0.0,0,2.5381
2025-10-23,21,2.5335085764533707,2.5335085764533707,0,5.2155
2025-10-23,22,1.3690748965446704,1.3690748965446704,0,5.5416
2025-10-23,23,1.707049538347866,1.707049538347866,0,4.4547
2025-10-23,24,1.210237224793733,1.210237224793733,0,2.3069
2025-10-23,25,0.27230554430704096,0.27230554430704096,0,0.7941
2025-10-23,26,0.17393202176986847,0.17393202176986847,0,0.3493
2025-10-23,27,376.06983178028486,376.06983178028486,0,692.6205
2025-10-23,28,116.60810460400769,116.60810460400769,0,228.6436
2025-10-23,29,497.4718,497.4718,0,876.3617
2025-10-23,30,494.8379,494.8379,0,928.2808
2025-10-24,1,0.8141710960994787,0.8141710960994787,0,2.7549
2025-10-24,2,0.6654932812591196,0.6654932812591196,0,2.3425
2025-10-24,3,0.4662187698612459,0.4662187698612459,0,1.3267
2025-10-24,4,0.3778301646272046,0.3778301646272046,0,0.6557
2025-10-24,5,0.21119007789823743,0.21119007789823743,0,0.4462
2025-10-24,6,0.23448767807059037,0.23448767807059037,0,0.6901
2025-10-24,7,0.05486495918451053,0.05486495918451053,0,0.1256
2025-10-24,8,9.747466930125892,9.747466930125892,0,34.6504
2025-10-24,9,4.080725837822322,4.080725837822322,0,14.8328
2025-10-24,10,4.40493595319789,4.40493595319789,0,6.7827
2025-10-24,11,8.265312732901545,8.265312732901545,0,24.6782
2025-10-24,12,0.9417743642190454,0.9417743642190454,0,2.899
2025-10-24,13,0.7376980573658012,0.7376980573658012,0,2.8919
2025-10-24,14,9.657299882130602,9.657299882130602,0,17.7428
2025-10-24,15,2.963063484515818,2.963063484515818,0,9.6458
2025-10-24,16,3.6354926925438065,3.6354926925438065,0,11.6957
2025-10-24,17,2.260045060994359,2.260045060994359,0,5.0909
2025-10-24,18,3.0873766335270756,3.0873766335270756,0,7.971
2025-10-24,19,1.3718907460269505,1.3718907460269505,0,3.485
2025-10-24,20,0.9617818452830889,0.9617818452830889,0,2.5381
2025-10-24,21,2.0284918134798287,2.0284918134798287,0,8.295
2025-10-24,22,2.1593852007077046,2.1593852007077046,0,3.9634
2025-10-24,23,1.827972392149081,1.827972392149081,0,2.4869
2025-10-24,24,1.2291707144367732,1.2291707144367732,0,3.9118
2025-10-24,25,0.1679739187999034,0.1679739187999034,0,0.4802
2025-10-24,26,0.12778111239569145,0.12778111239569145,0,0.6488
2025-10-24,27,424.81555531372834,424.81555531372834,0,1209.1063
2025-10-24,28,77.78890853272519,77.78890853272519,0,344.2237
2025-10-24,29,503.6677,503.6677,0,1574.0907
2025-10-24,30,499.8749,499.8749,0,547.2368
2025-10-25,1,2.1113,1.8393,1,1.8393
2025-10-25,2,0.7816298956901823,0.7816298956901823,0,1.5941
2025-10-25,3,0.8105,0.8024,1,0.8024
2025-10-25,4,0.5859,0.2308,1,0.2308
2025-10-25,5,0.2782,0.2087,1,0.2087
2025-10-25,6,0.6177,0.4265,1,0.4265
2025-10-25,7,0.129,0.0638,1,0.0638
2025-10-25,8,15.884051823722078,15.884051823722078,0,23.6886
2025-10-25,9,6.92568268913649,6.92568268913649,0,10.2436
2025-10-25,10,8.644,1.8289,1,1.8289
2025-10-25,11,8.88502121988735,8.88502121988735,0,15.3832
2025-10-25,12,1.0118560561783039,1.0118560561783039,0,1.8399
2025-10-25,13,1.0949549289481917,1.0949549289481917,0,2.0623
2025-10-25,14,17.676,6.8823,1,6.8823
2025-10-25,15,3.519923280536346,3.519923280536346,0,6.3136
2025-10-25,16,4.951588283781633,4.951588283781633,0,7.6072
2025-10-25,17,3.2909,2.5493,1,2.5493
2025-10-25,18,3.8126246060144977,3.8126246060144977,0,4.499
2025-10-25,19,2.7172,1.9422,1,1.9422
2025-10-25,20,1.5897,1.4565,1,1.4565
2025-10-25,21,3.7427283578902926,3.7427283578902926,0,6.0138
2025-10-25,22,2.6786,1.535,1,1.535
2025-10-25,23,2.5842,0.4312,1,0.4312
2025-10-25,24,0.0,0.0,0,2.5295
2025-10-25,25,0.24774336835134833,0.24774336835134833,0,0.2913
2025-10-25,26,0.13711745465353276,0.13711745465353276,0,0.5051
2025-10-25,27,588.5133791644879,588.5133791644879,0,731.3675
2025-10-25,28,146.9479736397126,146.9479736397126,0,256.7439
2025-10-25,29,731.5962,731.5962,0,1037.1291
2025-10-25,30,742.762,742.762,1,225.4697
2025-10-26,1,1.0367048960279635,1.0367048960279635,0,3.5
2025-10-26,2,0.8076902278207829,0.8076902278207829,0,3.1883
2025-10-26,3,0.48821220780130925,0.48821220780130925,0,2.0
2025-10-26,4,0.3673954599049671,0.3673954599049671,0,1.5
2025-10-26,5,0.2501597306477543,0.2501597306477543,0,1.0
2025-10-26,6,0.27394792589339967,0.27394792589339967,0,1.5
2025-10-26,7,0.07349614445070356,0.07349614445070356,0,0.5
2025-10-26,8,13.905692212179346,13.905692212179346,0,44.2812
2025-10-26,9,5.502320401370886,5.502320401370886,0,18.2177
2025-10-26,10,7.848825495834706,7.848825495834706,0,18.0
2025-10-26,11,10.289545485447048,10.289545485447048,0,32.0867
2025-10-26,12,1.269556369919926,1.269556369919926,0,4.1673
2025-10-26,13,1.1015895432750464,1.1015895432750464,0,3.7935
2025-10-26,14,14.304975790442274,14.304975790442274,0,39.0
2025-10-26,15,3.6256961097699745,3.6256961097699745,0,12.2345
2025-10-26,16,5.7559758883092185,5.7559758883092185,0,14.869
2025-10-26,17,3.4620776629011814,3.4620776629011814,0,10.0
2025-10-26,18,3.3306031214360012,3.3306031214360012,0,10.0808
2025-10-26,19,3.334354664772232,3.334354664772232,0,7.5
2025-10-26,20,1.0804444808344729,1.0804444808344729,0,5.0
2025-10-26,21,2.3283442142225206,2.3283442142225206,0,10.6765
2025-10-26,22,2.0487689733247745,2.0487689733247745,0,7.5
2025-10-26,23,1.559789404386509,1.559789404386509,0,5.5
2025-10-26,24,1.237327202167761,1.237327202167761,0,2.5295
2025-10-26,25,0.5079930726650717,0.5079930726650717,0,1.0042
2025-10-26,26,0.2672122003578944,0.2672122003578944,0,0.3462
2025-10-26,27,634.8134835722628,634.8134835722628,0,1549.3626
2025-10-26,28,138.57101199740302,138.57101199740302,0,436.4517
2025-10-26,29,767.225,767.225,0,1935.9383
2025-10-26,30,780.7284,780.7284,0,1200.0
2025-10-27,1,0.9114341398171124,0.9114341398171124,0,2.2841
2025-10-27,2,0.7519353855433588,0.7519353855433588,0,2.2411
2025-10-27,3,0.5080692501114392,0.5080692501114392,0,1.4274
2025-10-27,4,0.4022991964699912,0.4022991964699912,0,1.0691
2025-10-27,5,0.2739719693399388,0.2739719693399388,0,0.7066
2025-10-27,6,0.2196216143201519,0.2196216143201519,0,1.1787
2025-10-27,7,0.08019341598507772,0.08019341598507772,0,0.4138
2025-10-27,8,15.726168655651769,15.726168655651769,0,27.9719
2025-10-27,9,5.863532990492531,5.863532990492531,0,11.7643
2025-10-27,10,7.335877003356988,7.335877003356988,0,8.7945
2025-10-27,11,8.638065329590868,8.638065329590868,0,20.0186
2025-10-27,12,0.8909195450302322,0.8909195450302322,0,2.6783
2025-10-27,13,0.6890594846381152,0.6890594846381152,0,2.5014
2025-10-27,14,9.656068792976189,9.656068792976189,0,22.2224
2025-10-27,15,3.4356173762997964,3.4356173762997964,0,7.9821
2025-10-27,16,4.194390960105449,4.194390960105449,0,8.1181
2025-10-27,17,2.7780846498839433,2.7780846498839433,0,5.9395
2025-10-27,18,2.282537295291769,2.282537295291769,0,6.1745
2025-10-27,19,3.0267464048764325,3.0267464048764325,0,3.5893
2025-10-27,20,1.7432077102669883,1.7432077102669883,0,3.7328
2025-10-27,21,2.7612999814219505,2.7612999814219505,0,7.9457
2025-10-27,22,2.2433730688804516,2.2433730688804516,0,5.0971
2025-10-27,23,0.9433161291179352,0.9433161291179352,0,3.6706
2025-10-27,24,0.8275996052767876,0.8275996052767876,0,5.0783
2025-10-27,25,0.10781263234317202,0.10781263234317202,0,0.4084
2025-10-27,26,0.25807537857434754,0.25807537857434754,0,1.0328
2025-10-27,27,431.9636557628987,431.9636557628987,0,804.8212
2025-10-27,28,113.51568969392476,113.51568969392476,0,273.9287
2025-10-27,29,541.6922,541.6922,0,1183.1858
2025-10-27,30,547.1193,547.1193,0,787.0474
2025-10-28,1,0.5227370280547444,0.5227370280547444,0,1.2578
2025-10-28,2,0.7436608302609092,0.7436608302609092,0,1.3944
2025-10-28,3,0.4096657907051325,0.4096657907051325,0,0.8553
2025-10-28,4,0.35426088440382264,0.35426088440382264,0,0.6161
2025-10-28,5,0.2815473810005337,0.2815473810005337,0,0.3981
2025-10-28,6,0.24066777980490478,0.24066777980490478,0,0.9314
2025-10-28,7,0.05801424254783935,0.05801424254783935,0,0.3234
2025-10-28,8,8.746060208992484,8.746060208992484,0,37.2637
2025-10-28,9,5.329308349911864,5.329308349911864,0,15.1618
2025-10-28,10,6.495768629985437,6.495768629985437,0,14.5341
2025-10-28,11,11.7422,10.2919,1,10.2919
2025-10-28,12,1.9042,1.6751,1,1.6751
2025-10-28,13,0.9177905357793116,0.9177905357793116,0,1.7256
2025-10-28,14,9.810495441826752,9.810495441826752,0,31.3494
2025-10-28,15,3.3469956034233976,3.3469956034233976,0,4.1135
2025-10-28,16,4.4095173230102125,4.4095173230102125,0,12.3951
2025-10-28,17,2.4323362711399215,2.4323362711399215,0,7.8113
2025-10-28,18,2.424595240275217,2.424595240275217,0,3.6044
2025-10-28,19,1.5670803717907371,1.5670803717907371,0,6.1811
2025-10-28,20,0.9962445789249654,0.9962445789249654,0,1.7699
2025-10-28,21,2.1052124837000057,2.1052124837000057,0,4.8364
2025-10-28,22,2.6178,2.571,1,2.571
2025-10-28,23,1.4027791661342626,1.4027791661342626,0,2.6084
2025-10-28,24,0.9969404019240401,0.9969404019240401,0,4.1464
2025-10-28,25,0.1710854798974513,0.1710854798974513,0,0.787
2025-10-28,26,0.1876112761254715,0.1876112761254715,0,0.7422
2025-10-28,27,447.3676552418629,447.3676552418629,0,1268.4182
2025-10-28,28,104.98968810473563,104.98968810473563,0,146.1069
2025-10-28,29,549.5509,549.5509,0,1583.441
2025-10-28,30,549.0381,549.0381,0,403.8375
2025-10-29,1,1.0209,0.6568,1,0.6568
2025-10-29,2,1.2068,0.5394,1,0.5394
2025-10-29,3,0.7263,0.3843,1,0.3843
2025-10-29,4,0.4401,0.2088,1,0.2088
2025-10-29,5,0.2605,0.0744,1,0.0744
2025-10-29,6,0.3098486132412498,0.3098486132412498,0,0.6547
2025-10-29,7,0.06888683236280997,0.06888683236280997,0,0.2567
2025-10-29,8,13.581508037219587,13.581508037219587,0,27.2082
2025-10-29,9,5.4043472954784955,5.4043472954784955,0,9.0346
2025-10-29,10,5.535961889910329,5.535961889910329,0,7.0658
2025-10-29,11,9.0607,0.0,1,0.0
2025-10-29,12,0.9961,0.0,1,0.0
2025-10-29,13,1.1262,0.6704,1,0.6704
2025-10-29,14,10.773066738180628,10.773066738180628,0,20.0701
2025-10-29,15,3.6246,0.2654,1,0.2654
2025-10-29,16,5.927299740884751,5.927299740884751,0,7.3255
2025-10-29,17,3.809621864025825,3.809621864025825,0,5.0148
2025-10-29,18,3.5888,0.8168,1,0.8168
2025-10-29,19,2.691797983167408,2.691797983167408,0,4.3794
2025-10-29,20,2.2668,0.6245,1,0.6245
2025-10-29,21,3.4501,2.416,1,2.416
2025-10-29,22,2.1671,0.0,1,0.0
2025-10-29,23,2.5375,0.9956,1,0.9956
2025-10-29,24,0.9501076590122358,0.9501076590122358,0,3.0002
2025-10-29,25,0.26493477756040806,0.26493477756040806,0,0.5904
2025-10-29,26,0.12971949587989937,0.12971949587989937,0,0.5265
2025-10-29,27,477.1990810669075,477.1990810669075,0,754.0717
2025-10-29,28,117.9387,25.3984,1,25.3984
2025-10-29,29,499.1867,499.1867,0,902.1767
2025-10-29,30,504.4091,504.4091,1,82.8759
2025-10-30,1,0.65768,0.65768,0,3.0
2025-10-30,2,0.5980800000000001,0.5980800000000001,0,2.5
2025-10-30,3,0.42056,0.42056,0,1.5
2025-10-30,4,0.35784,0.35784,0,1.5
2025-10-30,5,0.2616,0.2616,0,1.0
2025-10-30,6,0.18400000000000002,0.18400000000000002,0,1.3277
2025-10-30,7,0.038400000000000004,0.038400000000000004,0,0.184
2025-10-30,8,9.907200000000001,9.907200000000001,0,36.875
2025-10-30,9,4.929120000000001,4.929120000000001,0,15.3311
2025-10-30,10,4.09648,4.09648,0,14.2234
